4, 685800, Note_off_c, 0, 66, 64
4, 685800, Note_on_c, 0, 69, 60
4, 685919, Note_off_c, 0, 69, 64
4, 685919, Note_on_c, 0, 66, 50
4, 686040, Note_off_c, 0, 66, 64
4, 686040, Note_on_c, 0, 62, 50
4, 686160, Note_off_c, 0, 62, 64
4, 686160, Note_on_c, 0, 67, 60
4, 686880, Note_off_c, 0, 67, 64
4, 686880, Note_on_c, 0, 67, 60
4, 687240, Note_off_c, 0, 67, 64
4, 687240, Note_on_c, 0, 71, 60
4, 687360, Note_off_c, 0, 71, 64
4, 687360, Note_on_c, 0, 74, 70
4, 687480, Note_off_c, 0, 74, 64
4, 687480, Note_on_c, 0, 79, 70
4, 687599, Note_off_c, 0, 79, 64
4, 687599, Note_on_c, 0, 83, 70
4, 687719, Note_off_c, 0, 83, 64
4, 687719, Note_on_c, 0, 79, 50
4, 687840, Note_off_c, 0, 79, 64
4, 687840, Note_on_c, 0, 83, 60
4, 687960, Note_off_c, 0, 83, 64
4, 687960, Note_on_c, 0, 86, 60
4, 688080, Note_off_c, 0, 86, 64
4, 688080, Note_on_c, 0, 83, 50
4, 688319, Note_off_c, 0, 83, 64
4, 688319, Note_on_c, 0, 71, 40
4, 688440, Note_off_c, 0, 71, 64
4, 688440, Note_on_c, 0, 67, 50
4, 688560, Note_off_c, 0, 67, 64
4, 688560, Note_on_c, 0, 71, 60
4, 688680, Note_off_c, 0, 71, 64
4, 688680, Note_on_c, 0, 74, 60
4, 688799, Note_off_c, 0, 74, 64
4, 688799, Note_on_c, 0, 71, 50
4, 689040, Note_off_c, 0, 71, 64
4, 689040, Note_on_c, 0, 83, 60
4, 689160, Note_off_c, 0, 83, 64
4, 689160, Note_on_c, 0, 79, 50
4, 689280, Note_off_c, 0, 79, 64
4, 689280, Note_on_c, 0, 83, 60
4, 689399, Note_off_c, 0, 83, 64
4, 689399, Note_on_c, 0, 86, 60
4, 689519, Note_off_c, 0, 86, 64
4, 689519, Note_on_c, 0, 83, 50
4, 689760, Note_off_c, 0, 83, 64
4, 689760, Note_on_c, 0, 71, 40
4, 689880, Note_off_c, 0, 71, 64
4, 689880, Note_on_c, 0, 67, 40
4, 689999, Note_off_c, 0, 67, 64
4, 689999, Note_on_c, 0, 71, 60
4, 690119, Note_off_c, 0, 71, 64
4, 690119, Note_on_c, 0, 74, 60
4, 690240, Note_off_c, 0, 74, 64
4, 690240, Note_on_c, 0, 71, 50
4, 690480, Note_off_c, 0, 71, 64
4, 690480, Note_on_c, 0, 84, 60
4, 690599, Note_off_c, 0, 84, 64
4, 690599, Note_on_c, 0, 81, 60
4, 690719, Note_off_c, 0, 81, 64
4, 690719, Note_on_c, 0, 84, 60
4, 690840, Note_off_c, 0, 84, 64
4, 690840, Note_on_c, 0, 90, 70
4, 690960, Note_off_c, 0, 90, 64
4, 690960, Note_on_c, 0, 84, 50
4, 691199, Note_off_c, 0, 84, 64
4, 691199, Note_on_c, 0, 69, 40
4, 691199, Note_on_c, 0, 72, 40
4, 691319, Note_off_c, 0, 69, 64
4, 691319, Note_off_c, 0, 72, 64
4, 691319, Note_on_c, 0, 69, 50
4, 691440, Note_off_c, 0, 69, 64
4, 691440, Note_on_c, 0, 72, 60
4, 691560, Note_off_c, 0, 72, 64
4, 691560, Note_on_c, 0, 78, 60
4, 691680, Note_off_c, 0, 78, 64
4, 691680, Note_on_c, 0, 72, 50
4, 691919, Note_off_c, 0, 72, 64
4, 691919, Note_on_c, 0, 83, 70
4, 692040, Note_off_c, 0, 83, 64
4, 692040, Note_on_c, 0, 79, 50
4, 692160, Note_off_c, 0, 79, 64
4, 692160, Note_on_c, 0, 83, 60
4, 692280, Note_off_c, 0, 83, 64
4, 692280, Note_on_c, 0, 86, 60
4, 692399, Note_off_c, 0, 86, 64
4, 692399, Note_on_c, 0, 83, 50
4, 692640, Note_off_c, 0, 83, 64
4, 692640, Note_on_c, 0, 71, 50
4, 692760, Note_off_c, 0, 71, 64
4, 692760, Note_on_c, 0, 67, 50
4, 692880, Note_off_c, 0, 67, 64
4, 692880, Note_on_c, 0, 71, 60
4, 692999, Note_off_c, 0, 71, 64
4, 692999, Note_on_c, 0, 74, 60
4, 693119, Note_off_c, 0, 74, 64
4, 693119, Note_on_c, 0, 71, 50
4, 693360, Note_off_c, 0, 71, 64
4, 693360, Note_on_c, 0, 84, 70
4, 693480, Note_off_c, 0, 84, 64
4, 693480, Note_on_c, 0, 81, 60
4, 693599, Note_off_c, 0, 81, 64
4, 693599, Note_on_c, 0, 84, 60
4, 693719, Note_off_c, 0, 84, 64
4, 693719, Note_on_c, 0, 88, 60
4, 693840, Note_off_c, 0, 88, 64
4, 693840, Note_on_c, 0, 84, 50
4, 694080, Note_off_c, 0, 84, 64
4, 694080, Note_on_c, 0, 72, 40
4, 694199, Note_off_c, 0, 72, 64
4, 694199, Note_on_c, 0, 69, 50
4, 694319, Note_off_c, 0, 69, 64
4, 694319, Note_on_c, 0, 72, 60
4, 694440, Note_off_c, 0, 72, 64
4, 694440, Note_on_c, 0, 76, 60
4, 694560, Note_off_c, 0, 76, 64
4, 694560, Note_on_c, 0, 72, 50
4, 694799, Note_off_c, 0, 72, 64
4, 694799, Note_on_c, 0, 83, 70
4, 694919, Note_off_c, 0, 83, 64
4, 694919, Note_on_c, 0, 79, 50
4, 695040, Note_off_c, 0, 79, 64
4, 695040, Note_on_c, 0, 83, 60
4, 695160, Note_off_c, 0, 83, 64
4, 695160, Note_on_c, 0, 86, 60
4, 695280, Note_off_c, 0, 86, 64
4, 695280, Note_on_c, 0, 83, 50
4, 695519, Note_off_c, 0, 83, 64
4, 695519, Note_on_c, 0, 71, 40
4, 695640, Note_off_c, 0, 71, 64
4, 695640, Note_on_c, 0, 67, 50
4, 695760, Note_off_c, 0, 67, 64
4, 695760, Note_on_c, 0, 71, 60
4, 695880, Note_off_c, 0, 71, 64
4, 695880, Note_on_c, 0, 74, 60
4, 695999, Note_off_c, 0, 74, 64
4, 695999, Note_on_c, 0, 71, 50
4, 696240, Note_off_c, 0, 71, 64
4, 696240, Note_on_c, 0, 88, 70
4, 696360, Note_off_c, 0, 88, 64
4, 696360, Note_on_c, 0, 84, 50
4, 696480, Note_off_c, 0, 84, 64
4, 696480, Note_on_c, 0, 88, 60
4, 696599, Note_off_c, 0, 88, 64
4, 696599, Note_on_c, 0, 91, 60
4, 696719, Note_off_c, 0, 91, 64
4, 696719, Note_on_c, 0, 88, 50
4, 696960, Note_off_c, 0, 88, 64
4, 696960, Note_on_c, 0, 76, 40
4, 697080, Note_off_c, 0, 76, 64
4, 697080, Note_on_c, 0, 72, 50
4, 697199, Note_off_c, 0, 72, 64
4, 697199, Note_on_c, 0, 76, 60
4, 697319, Note_off_c, 0, 76, 64
4, 697319, Note_on_c, 0, 79, 60
4, 697440, Note_off_c, 0, 79, 64
4, 697440, Note_on_c, 0, 76, 50
4, 697680, Note_off_c, 0, 76, 64
4, 697680, Note_on_c, 0, 83, 70
4, 697799, Note_off_c, 0, 83, 64
4, 697799, Note_on_c, 0, 79, 50
4, 697919, Note_off_c, 0, 79, 64
4, 697919, Note_on_c, 0, 83, 60
4, 698040, Note_off_c, 0, 83, 64
4, 698040, Note_on_c, 0, 86, 60
4, 698160, Note_off_c, 0, 86, 64
4, 698160, Note_on_c, 0, 83, 50
4, 698399, Note_off_c, 0, 83, 64
4, 698399, Note_on_c, 0, 71, 40
4, 698519, Note_off_c, 0, 71, 64
4, 698519, Note_on_c, 0, 67, 50
4, 698640, Note_off_c, 0, 67, 64
4, 698640, Note_on_c, 0, 71, 50
4, 698760, Note_off_c, 0, 71, 64
4, 698760, Note_on_c, 0, 74, 60
4, 698880, Note_off_c, 0, 74, 64
4, 698880, Note_on_c, 0, 71, 50
4, 699119, Note_off_c, 0, 71, 64
4, 699119, Note_on_c, 0, 84, 70
4, 699240, Note_off_c, 0, 84, 64
4, 699240, Note_on_c, 0, 81, 50
4, 699360, Note_off_c, 0, 81, 64
4, 699360, Note_on_c, 0, 84, 60
4, 699480, Note_off_c, 0, 84, 64
4, 699480, Note_on_c, 0, 90, 60
4, 699599, Note_off_c, 0, 90, 64
4, 699599, Note_on_c, 0, 84, 50
4, 699840, Note_off_c, 0, 84, 64
4, 699840, Note_on_c, 0, 72, 40
4, 699960, Note_off_c, 0, 72, 64
4, 699960, Note_on_c, 0, 69, 50
4, 700080, Note_off_c, 0, 69, 64
4, 700080, Note_on_c, 0, 72, 60
4, 700199, Note_off_c, 0, 72, 64
4, 700199, Note_on_c, 0, 78, 60
4, 700319, Note_off_c, 0, 78, 64
4, 700319, Note_on_c, 0, 72, 50
4, 700560, Note_off_c, 0, 72, 64
4, 700560, Note_on_c, 0, 83, 70
4, 700680, Note_off_c, 0, 83, 64
4, 700680, Note_on_c, 0, 79, 50
4, 700799, Note_off_c, 0, 79, 64
4, 700799, Note_on_c, 0, 83, 60
4, 700919, Note_off_c, 0, 83, 64
4, 700919, Note_on_c, 0, 86, 60
4, 701040, Note_off_c, 0, 86, 64
4, 701040, Note_on_c, 0, 83, 50
4, 701280, Note_off_c, 0, 83, 64
4, 701280, Note_on_c, 0, 71, 40
4, 701399, Note_off_c, 0, 71, 64
4, 701399, Note_on_c, 0, 67, 50
4, 701519, Note_off_c, 0, 67, 64
4, 701519, Note_on_c, 0, 71, 60
4, 701640, Note_off_c, 0, 71, 64
4, 701640, Note_on_c, 0, 74, 60
4, 701760, Note_off_c, 0, 74, 64
4, 701760, Note_on_c, 0, 71, 50
4, 701999, Note_off_c, 0, 71, 64
4, 701999, Note_on_c, 0, 83, 70
4, 702119, Note_off_c, 0, 83, 64
4, 702119, Note_on_c, 0, 79, 50
4, 702240, Note_off_c, 0, 79, 64
4, 702240, Note_on_c, 0, 83, 60
4, 702360, Note_off_c, 0, 83, 64
4, 702719, Note_on_c, 0, 81, 50
4, 702840, Note_off_c, 0, 81, 64
4, 702840, Note_on_c, 0, 78, 50
4, 702960, Note_off_c, 0, 78, 64
4, 702960, Note_on_c, 0, 81, 60
4, 703080, Note_off_c, 0, 81, 64
4, 703560, Note_on_c, 0, 86, 50
4, 703680, Note_off_c, 0, 86, 64
4, 703680, Note_on_c, 0, 83, 50
4, 703799, Note_off_c, 0, 83, 64
4, 703799, Note_on_c, 0, 81, 50
4, 703919, Note_off_c, 0, 81, 64
4, 703919, Note_on_c, 0, 79, 50
4, 704040, Note_off_c, 0, 79, 64
4, 704040, Note_on_c, 0, 78, 50
4, 704160, Note_off_c, 0, 78, 64
4, 704160, Note_on_c, 0, 79, 60
4, 704399, Note_off_c, 0, 79, 64
4, 704399, Note_on_c, 0, 74, 50
4, 704640, Note_off_c, 0, 74, 64
4, 704640, Note_on_c, 0, 71, 50
4, 704880, Note_off_c, 0, 71, 64
4, 704880, Note_on_c, 0, 66, 50
4, 705240, Note_off_c, 0, 66, 64
4, 705240, Note_on_c, 0, 64, 50
4, 705360, Note_off_c, 0, 64, 64
4, 705360, Note_on_c, 0, 66, 60
4, 705600, Note_off_c, 0, 66, 64
4, 705600, Note_on_c, 0, 67, 60
4, 705960, Note_off_c, 0, 67, 64
4, 705960, Note_on_c, 0, 71, 70
4, 706080, Note_off_c, 0, 71, 64
4, 706080, Note_on_c, 0, 67, 50
4, 706320, Note_off_c, 0, 67, 64
4, 706320, Note_on_c, 0, 62, 50
4, 706440, Note_off_c, 0, 62, 64
4, 706440, Note_on_c, 0, 67, 60
4, 706560, Note_off_c, 0, 67, 64
4, 706560, Note_on_c, 0, 71, 60
4, 706680, Note_off_c, 0, 71, 64
4, 706680, Note_on_c, 0, 67, 50
4, 706800, Note_off_c, 0, 67, 64
4, 706800, Note_on_c, 0, 62, 50
4, 706920, Note_off_c, 0, 62, 64
4, 706920, Note_on_c, 0, 67, 60
4, 707040, Note_off_c, 0, 67, 64
4, 707040, Note_on_c, 0, 62, 50
4, 707160, Note_off_c, 0, 62, 64
4, 707160, Note_on_c, 0, 67, 60
4, 707280, Note_off_c, 0, 67, 64
4, 707280, Note_on_c, 0, 71, 60
4, 707400, Note_off_c, 0, 71, 64
4, 707400, Note_on_c, 0, 67, 60
4, 707520, Note_off_c, 0, 67, 64
4, 707520, Note_on_c, 0, 62, 50
4, 707640, Note_off_c, 0, 62, 64
4, 707640, Note_on_c, 0, 69, 70
4, 707760, Note_off_c, 0, 69, 64
4, 707760, Note_on_c, 0, 67, 60
4, 708960, Note_off_c, 0, 67, 64
4, 709680, Note_on_c, 0, 69, 50
4, 709920, Note_off_c, 0, 69, 64
4, 709920, Note_on_c, 0, 70, 60
4, 710160, Note_off_c, 0, 70, 64
4, 710160, Note_on_c, 0, 72, 60
4, 710640, Note_off_c, 0, 72, 64
4, 711120, Note_on_c, 0, 69, 50
4, 711360, Note_off_c, 0, 69, 64
4, 711360, Note_on_c, 0, 70, 50
4, 711600, Note_off_c, 0, 70, 64
4, 711600, Note_on_c, 0, 72, 60
4, 712080, Note_off_c, 0, 72, 64
4, 712560, Note_on_c, 0, 69, 50
4, 712800, Note_off_c, 0, 69, 64
4, 712800, Note_on_c, 0, 70, 60
4, 713040, Note_off_c, 0, 70, 64
4, 713040, Note_on_c, 0, 72, 60
4, 713520, Note_off_c, 0, 72, 64
4, 714000, Note_on_c, 0, 69, 60
4, 714240, Note_off_c, 0, 69, 64
4, 714240, Note_on_c, 0, 70, 60
4, 714480, Note_off_c, 0, 70, 64
4, 714480, Note_on_c, 0, 72, 60
4, 714960, Note_off_c, 0, 72, 64
4, 714960, Note_on_c, 0, 65, 40
4, 715200, Note_off_c, 0, 65, 64
4, 715200, Note_on_c, 0, 60, 40
4, 715440, Note_off_c, 0, 60, 64
4, 715440, Note_on_c, 0, 65, 50
4, 715680, Note_off_c, 0, 65, 64
4, 715680, Note_on_c, 0, 69, 50
4, 715920, Note_off_c, 0, 69, 64
4, 715920, Note_on_c, 0, 65, 40
4, 716280, Note_off_c, 0, 65, 64
4, 716400, Note_on_c, 0, 65, 40
4, 716640, Note_off_c, 0, 65, 64
4, 716640, Note_on_c, 0, 60, 40
4, 716880, Note_off_c, 0, 60, 64
4, 716880, Note_on_c, 0, 65, 50
4, 717120, Note_off_c, 0, 65, 64
4, 717120, Note_on_c, 0, 69, 60
4, 717360, Note_off_c, 0, 69, 64
4, 717360, Note_on_c, 0, 65, 50
4, 717720, Note_off_c, 0, 65, 64
4, 717840, Note_on_c, 0, 65, 50
4, 719280, Note_off_c, 0, 65, 64
4, 719280, Note_on_c, 0, 65, 50
4, 720720, Note_off_c, 0, 65, 64
4, 720720, Note_on_c, 0, 69, 80
4, 720960, Note_off_c, 0, 69, 64
4, 720960, Note_on_c, 0, 69, 80
4, 721200, Note_off_c, 0, 69, 64
4, 721200, Note_on_c, 0, 67, 70
4, 721680, Note_off_c, 0, 67, 64
4, 721680, Note_on_c, 0, 70, 80
4, 722040, Note_off_c, 0, 70, 64
4, 722160, Note_on_c, 0, 69, 70
4, 722400, Note_off_c, 0, 69, 64
4, 722400, Note_on_c, 0, 69, 60
4, 722640, Note_off_c, 0, 69, 64
4, 722640, Note_on_c, 0, 67, 60
4, 723120, Note_off_c, 0, 67, 64
4, 723120, Note_on_c, 0, 70, 70
4, 723480, Note_off_c, 0, 70, 64
4, 723600, Note_on_c, 0, 69, 80
4, 723840, Note_off_c, 0, 69, 64
4, 723840, Note_on_c, 0, 72, 80
4, 724080, Note_off_c, 0, 72, 64
4, 724080, Note_on_c, 0, 70, 70
4, 724560, Note_off_c, 0, 70, 64
4, 724560, Note_on_c, 0, 64, 60
4, 724920, Note_off_c, 0, 64, 64
4, 725040, Note_on_c, 0, 67, 80
4, 725520, Note_off_c, 0, 67, 64
4, 725520, Note_on_c, 0, 65, 80
4, 726360, Note_off_c, 0, 65, 64
4, 726960, Note_on_c, 0, 69, 70
4, 727200, Note_off_c, 0, 69, 64
4, 727200, Note_on_c, 0, 70, 80
4, 727440, Note_off_c, 0, 70, 64
4, 727440, Note_on_c, 0, 72, 80
4, 727800, Note_off_c, 0, 72, 64
4, 728400, Note_on_c, 0, 69, 70
4, 728640, Note_off_c, 0, 69, 64
4, 728640, Note_on_c, 0, 70, 80
4, 728880, Note_off_c, 0, 70, 64
4, 728880, Note_on_c, 0, 72, 80
4, 729360, Note_off_c, 0, 72, 64
4, 729360, Note_on_c, 0, 67, 70
4, 729600, Note_off_c, 0, 67, 64
4, 729600, Note_on_c, 0, 70, 80
4, 729840, Note_off_c, 0, 70, 64
4, 729840, Note_on_c, 0, 69, 70
4, 730080, Note_off_c, 0, 69, 64
4, 730080, Note_on_c, 0, 70, 80
4, 730320, Note_off_c, 0, 70, 64
4, 730320, Note_on_c, 0, 72, 80
4, 730680, Note_off_c, 0, 72, 64
4, 730800, Note_on_c, 0, 65, 60
4, 731280, Note_off_c, 0, 65, 64
4, 731280, Note_on_c, 0, 69, 70
4, 731520, Note_off_c, 0, 69, 64
4, 731520, Note_on_c, 0, 70, 80
4, 731760, Note_off_c, 0, 70, 64
4, 731760, Note_on_c, 0, 72, 80
4, 732120, Note_off_c, 0, 72, 64
4, 732240, Note_on_c, 0, 65, 70
4, 732480, Note_off_c, 0, 65, 64
4, 732480, Note_on_c, 0, 69, 80
4, 732720, Note_off_c, 0, 69, 64
4, 732720, Note_on_c, 0, 70, 80
4, 732960, Note_off_c, 0, 70, 64
4, 732960, Note_on_c, 0, 74, 80
4, 733200, Note_off_c, 0, 74, 64
4, 733200, Note_on_c, 0, 72, 70
4, 733440, Note_off_c, 0, 72, 64
4, 733440, Note_on_c, 0, 67, 70
4, 733680, Note_off_c, 0, 67, 64
4, 733680, Note_on_c, 0, 65, 70
4, 733920, Note_off_c, 0, 65, 64
4, 733920, Note_on_c, 0, 69, 90
4, 734160, Note_off_c, 0, 69, 64
4, 734160, Note_on_c, 0, 70, 80
4, 734400, Note_off_c, 0, 70, 64
4, 734400, Note_on_c, 0, 74, 90
4, 734640, Note_off_c, 0, 74, 64
4, 734640, Note_on_c, 0, 72, 70
4, 734880, Note_off_c, 0, 72, 64
4, 734880, Note_on_c, 0, 67, 60
4, 735120, Note_off_c, 0, 67, 64
4, 735120, Note_on_c, 0, 65, 70
4, 735600, Note_off_c, 0, 65, 64
4, 735600, Note_on_c, 0, 64, 70
4, 736560, Note_off_c, 0, 64, 64
4, 736560, Note_on_c, 0, 67, 80
4, 736920, Note_off_c, 0, 67, 64
4, 737040, Note_on_c, 0, 65, 70
4, 738000, Note_off_c, 0, 65, 64
4, 738000, Note_on_c, 0, 69, 80
4, 738240, Note_off_c, 0, 69, 64
4, 738240, Note_on_c, 0, 70, 80
4, 738480, Note_off_c, 0, 70, 64
4, 738480, Note_on_c, 0, 72, 80
4, 738960, Note_off_c, 0, 72, 64
4, 738960, Note_on_c, 0, 72, 80
4, 739440, Note_off_c, 0, 72, 64
4, 739440, Note_on_c, 0, 69, 70
4, 739680, Note_off_c, 0, 69, 64
4, 739680, Note_on_c, 0, 70, 80
4, 739920, Note_off_c, 0, 70, 64
4, 739920, Note_on_c, 0, 72, 80
4, 740400, Note_off_c, 0, 72, 64
4, 740400, Note_on_c, 0, 72, 80
4, 740880, Note_off_c, 0, 72, 64
4, 740880, Note_on_c, 0, 70, 80
4, 741120, Note_off_c, 0, 70, 64
4, 741120, Note_on_c, 0, 74, 90
4, 741360, Note_off_c, 0, 74, 64
4, 741360, Note_on_c, 0, 72, 70
4, 742080, Note_off_c, 0, 72, 64
4, 742080, Note_on_c, 0, 70, 70
4, 742320, Note_off_c, 0, 70, 64
4, 742320, Note_on_c, 0, 70, 70
4, 742560, Note_off_c, 0, 70, 64
4, 742560, Note_on_c, 0, 72, 80
4, 742800, Note_off_c, 0, 72, 64
4, 742800, Note_on_c, 0, 69, 70
4, 743640, Note_off_c, 0, 69, 64
4, 743760, Note_on_c, 0, 69, 80
4, 744000, Note_off_c, 0, 69, 64
4, 744000, Note_on_c, 0, 69, 80
4, 744240, Note_off_c, 0, 69, 64
4, 744240, Note_on_c, 0, 67, 70
4, 744720, Note_off_c, 0, 67, 64
4, 744720, Note_on_c, 0, 70, 80
4, 744960, Note_on_c, 0, 64, 60
4, 745080, Note_off_c, 0, 70, 64
4, 745200, Note_off_c, 0, 64, 64
4, 745200, Note_on_c, 0, 69, 80
4, 745440, Note_off_c, 0, 69, 64
4, 745440, Note_on_c, 0, 69, 80
4, 745680, Note_off_c, 0, 69, 64
4, 745680, Note_on_c, 0, 67, 80
4, 746160, Note_off_c, 0, 67, 64
4, 746160, Note_on_c, 0, 70, 90
4, 746520, Note_off_c, 0, 70, 64
4, 746640, Note_on_c, 0, 69, 70
4, 746880, Note_off_c, 0, 69, 64
4, 746880, Note_on_c, 0, 72, 80
4, 747120, Note_off_c, 0, 72, 64
4, 747120, Note_on_c, 0, 70, 70
4, 747840, Note_off_c, 0, 70, 64
4, 748080, Note_on_c, 0, 67, 80
4, 748560, Note_off_c, 0, 67, 64
4, 748560, Note_on_c, 0, 65, 70
4, 749520, Note_off_c, 0, 65, 64
4, 750000, Note_on_c, 0, 69, 70
4, 750240, Note_off_c, 0, 69, 64
4, 750240, Note_on_c, 0, 70, 80
4, 750480, Note_off_c, 0, 70, 64
4, 750480, Note_on_c, 0, 72, 80
4, 750840, Note_off_c, 0, 72, 64
4, 751440, Note_on_c, 0, 69, 70
4, 751680, Note_off_c, 0, 69, 64
4, 751680, Note_on_c, 0, 70, 80
4, 751920, Note_off_c, 0, 70, 64
4, 751920, Note_on_c, 0, 72, 80
4, 752280, Note_off_c, 0, 72, 64
4, 752400, Note_on_c, 0, 69, 70
4, 753360, Note_off_c, 0, 69, 64
4, 753360, Note_on_c, 0, 70, 80
4, 753720, Note_off_c, 0, 70, 64
4, 753840, Note_on_c, 0, 69, 70
4, 754800, Note_off_c, 0, 69, 64
4, 754800, Note_on_c, 0, 70, 80
4, 755279, Note_off_c, 0, 70, 64
4, 755279, Note_on_c, 0, 69, 80
4, 756240, Note_off_c, 0, 69, 64
4, 756240, Note_on_c, 0, 70, 90
4, 756720, Note_off_c, 0, 70, 64
4, 756720, Note_on_c, 0, 69, 70
4, 757680, Note_off_c, 0, 69, 64
4, 757680, Note_on_c, 0, 70, 80
4, 758160, Note_off_c, 0, 70, 64
4, 758160, Note_on_c, 0, 69, 70
4, 759600, Note_off_c, 0, 69, 64
4, 759600, Note_on_c, 0, 66, 50
4, 759840, Note_off_c, 0, 66, 64
4, 759840, Note_on_c, 0, 69, 60
4, 760080, Note_off_c, 0, 69, 64
4, 760080, Note_on_c, 0, 66, 50
4, 760560, Note_off_c, 0, 66, 64
4, 761040, Note_on_c, 0, 62, 50
4, 761280, Note_off_c, 0, 62, 64
4, 761280, Note_on_c, 0, 66, 60
4, 761520, Note_off_c, 0, 66, 64
4, 761520, Note_on_c, 0, 62, 50
4, 762000, Note_off_c, 0, 62, 64
4, 762480, Note_on_c, 0, 62, 50
4, 762720, Note_off_c, 0, 62, 64
4, 762720, Note_on_c, 0, 66, 60
4, 762960, Note_off_c, 0, 66, 64
4, 762960, Note_on_c, 0, 62, 50
4, 763440, Note_off_c, 0, 62, 64
4, 763920, Note_on_c, 0, 67, 50
4, 764160, Note_off_c, 0, 67, 64
4, 764160, Note_on_c, 0, 69, 60
4, 764400, Note_off_c, 0, 69, 64
4, 764400, Note_on_c, 0, 67, 50
4, 764880, Note_off_c, 0, 67, 64
4, 765360, Note_on_c, 0, 66, 50
4, 765600, Note_off_c, 0, 66, 64
4, 765600, Note_on_c, 0, 71, 60
4, 765840, Note_off_c, 0, 71, 64
4, 765840, Note_on_c, 0, 66, 50
4, 766320, Note_off_c, 0, 66, 64
4, 766800, Note_on_c, 0, 64, 50
4, 767040, Note_off_c, 0, 64, 64
4, 767040, Note_on_c, 0, 67, 60
4, 767280, Note_off_c, 0, 67, 64
4, 767280, Note_on_c, 0, 64, 60
4, 767760, Note_off_c, 0, 64, 64
4, 768240, Note_on_c, 0, 64, 50
4, 768480, Note_off_c, 0, 64, 64
4, 768480, Note_on_c, 0, 67, 60
4, 768720, Note_off_c, 0, 67, 64
4, 768720, Note_on_c, 0, 64, 50
4, 769200, Note_off_c, 0, 64, 64
4, 769680, Note_on_c, 0, 62, 50
4, 769920, Note_off_c, 0, 62, 64
4, 769920, Note_on_c, 0, 66, 60
4, 770160, Note_off_c, 0, 66, 64
4, 770160, Note_on_c, 0, 62, 50
4, 770640, Note_off_c, 0, 62, 64
4, 771120, Note_on_c, 0, 64, 50
4, 771360, Note_off_c, 0, 64, 64
4, 771360, Note_on_c, 0, 67, 60
4, 771600, Note_off_c, 0, 67, 64
4, 771600, Note_on_c, 0, 71, 60
4, 771840, Note_off_c, 0, 71, 64
4, 771840, Note_on_c, 0, 67, 50
4, 772080, Note_off_c, 0, 67, 64
4, 772080, Note_on_c, 0, 64, 50
4, 772320, Note_off_c, 0, 64, 64
4, 772320, Note_on_c, 0, 67, 60
4, 772560, Note_off_c, 0, 67, 64
4, 772560, Note_on_c, 0, 66, 50
4, 772800, Note_off_c, 0, 66, 64
4, 772800, Note_on_c, 0, 69, 60
4, 773040, Note_off_c, 0, 69, 64
4, 773040, Note_on_c, 0, 66, 50
4, 773280, Note_off_c, 0, 66, 64
4, 773520, Note_on_c, 0, 66, 50
4, 773760, Note_off_c, 0, 66, 64
4, 773760, Note_on_c, 0, 69, 60
4, 774000, Note_off_c, 0, 69, 64
4, 774000, Note_on_c, 0, 79, 70
4, 774240, Note_off_c, 0, 79, 64
4, 774240, Note_on_c, 0, 76, 50
4, 774480, Note_off_c, 0, 76, 64
4, 774480, Note_on_c, 0, 79, 60
4, 774720, Note_off_c, 0, 79, 64
4, 774960, Note_on_c, 0, 76, 50
4, 775200, Note_off_c, 0, 76, 64
4, 775200, Note_on_c, 0, 79, 60
4, 775440, Note_off_c, 0, 79, 64
4, 775440, Note_on_c, 0, 74, 50
4, 775680, Note_off_c, 0, 74, 64
4, 775920, Note_on_c, 0, 73, 70
4, 776160, Note_off_c, 0, 73, 64
4, 776400, Note_on_c, 0, 73, 50
4, 776640, Note_off_c, 0, 73, 64
4, 776640, Note_on_c, 0, 76, 60
4, 776880, Note_off_c, 0, 76, 64
4, 776880, Note_on_c, 0, 78, 60
4, 777120, Note_off_c, 0, 78, 64
4, 777120, Note_on_c, 0, 70, 50
4, 777360, Note_off_c, 0, 70, 64
4, 777360, Note_on_c, 0, 78, 60
4, 777600, Note_off_c, 0, 78, 64
4, 777840, Note_on_c, 0, 70, 50
4, 778080, Note_off_c, 0, 70, 64
4, 778080, Note_on_c, 0, 73, 60
4, 778320, Note_off_c, 0, 73, 64
4, 778320, Note_on_c, 0, 78, 60
4, 778560, Note_off_c, 0, 78, 64
4, 778560, Note_on_c, 0, 66, 40
4, 778800, Note_off_c, 0, 66, 64
4, 778800, Note_on_c, 0, 74, 60
4, 779040, Note_off_c, 0, 74, 64
4, 779280, Note_on_c, 0, 74, 50
4, 779520, Note_off_c, 0, 74, 64
4, 779520, Note_on_c, 0, 78, 60
4, 779760, Note_off_c, 0, 78, 64
4, 779760, Note_on_c, 0, 76, 50
4, 780000, Note_off_c, 0, 76, 64
4, 780000, Note_on_c, 0, 71, 50
4, 780240, Note_off_c, 0, 71, 64
4, 780240, Note_on_c, 0, 79, 60
4, 780480, Note_off_c, 0, 79, 64
4, 780720, Note_on_c, 0, 71, 50
4, 780960, Note_off_c, 0, 71, 64
4, 780960, Note_on_c, 0, 83, 70
4, 781200, Note_off_c, 0, 83, 64
4, 781200, Note_on_c, 0, 81, 60
4, 781440, Note_off_c, 0, 81, 64
4, 781440, Note_on_c, 0, 76, 50
4, 781680, Note_off_c, 0, 76, 64
4, 781680, Note_on_c, 0, 81, 60
4, 781920, Note_off_c, 0, 81, 64
4, 782160, Note_on_c, 0, 85, 50
